'BET'; 'LEV'; 66.32437451; 66.29278105; 1.5; 1.1; 1; 3; 10
'BET'; 'REA'; 66.1610878; 76.16386557; 1.4; 3.5; 2; 3; 20
'BET'; 'RAY'; 66.1610878; 64.95192432; 1.4; 2.0; 0; 3; 10
'BET'; 'ESP'; 65.93766912; 66.0607215; 1.2; 1.7; 1; 1; 20
'BET'; 'SAN'; 66.19347679; 62.41627847; 1.1; 0.8; 1; 1; 20
'BET'; 'MAL'; 66.21999194; 69.92807005; 1.1; 1.9; 2; 0; 10
'BET'; 'VIL'; 66.19347679; 69.16334673; 1.2; 1.2; 3; 1; 20
'BET'; 'SOC'; 66.16689487; 65.77693493; 1.5; 1.5; 1; 1; 10
'BET'; 'OSA'; 66.24512969; 64.75766062; 1.4; 1.1; 1; 0; 20
'BET'; 'VAL'; 66.19347679; 69.4955023; 1.3; 1.4; 0; 4; 10
'BET'; 'AMA'; 65.84056666; 71.24277507; 1.2; 1.4; 2; 2; 20
'BET'; 'SEV'; 66.03866023; 68.55680824; 1.3; 1.4; 2; 1; 10
'BET'; 'SPG'; 64.75516124; 63.00960116; 1.3; 1.6; 1; 2; 10
'BET'; 'BAR'; 66.02813364; 75.69176628; 1.4; 3.5; 2; 2; 20
'BET'; 'BIL'; 66.08101615; 67.78623951; 1.5; 0.6; 5; 3; 10
'BET'; 'RAY'; 65.68527781; 65.47505188; 1.9; 1.2; 1; 2; 20
'BET'; 'VAL'; 65.94627774; 65.19147419; 1.8; 1.4; 1; 0; 10
'BET'; 'ESP'; 65.64854326; 66.18212157; 1.6; 1.4; 1; 0; 20
'BET'; 'AMA'; 65.76123265; 71.72481490000001; 1.6; 2.1; 2; 4; 20
'BET'; 'MAL'; 66.05622724; 69.63355013; 1.7; 1.3; 0; 4; 10
'BET'; 'SOC'; 65.52245078; 66.25103921; 1.7; 1.3; 2; 0; 20
'BET'; 'OSA'; 65.63149826; 64.53570016; 1.7; 1.2; 0; 0; 10
'BET'; 'VAL'; 65.47879444; 68.88237337; 1.5; 1.6; 1; 0; 20
'BET'; 'GET'; 65.86125849999999; 67.41028229; 1.5; 1.0; 4; 2; 10
'BET'; 'GRA'; 66.07580396; 65.09428847; 1.7; 0.9; 1; 2; 20
'BET'; 'SEV'; 65.97790533; 70.06520149; 1.3; 1.1; 1; 5; 10
'BET'; 'REA'; 65.56506377; 75.95052606; 1.3; 3.0; 1; 0; 20
'BET'; 'COR'; 66.35188867; 65.41732105; 1.3; 1.3; 3; 2; 10
'BET'; 'BAR'; 66.06786269; 75.99540666; 1.5; 3.6; 1; 2; 20
'BET'; 'CEL'; 66.91429848; 64.60355429; 1.4; 1.0; 1; 0; 10
'BET'; 'MAL'; 66.76170108; 64.93865873; 1.5; 1.5; 1; 2; 20
'BET'; 'ZAR'; 66.5724803; 64.80455151; 1.4; 1.5; 2; 1; 10
'BET'; 'LEV'; 65.66927888; 66.31269552; 1.6; 1.5; 2; 0; 20
'BET'; 'BIL'; 66.91141248; 69.10925344; 1.7; 1.1; 1; 1; 20
'BET'; 'RAY'; 66.84011919; 65.99471066; 1.4; 1.4; 0; 3; 10
'BET'; 'AMA'; 66.95797633; 70.52312515; 1.3; 1.8; 0; 1; 10
'BET'; 'VAL'; 66.01457986; 64.34087107; 1.2; 1.6; 0; 0; 20
'BET'; 'ESP'; 66.01457986; 66.83998679; 1.1; 1.7; 0; 1; 10
'BET'; 'MAL'; 66.77128982; 68.41471362; 0.8; 1.1; 3; 0; 20
'BET'; 'SOC'; 66.77128982; 68.20597821; 1.0; 1.9; 3; 3; 10
'BET'; 'OSA'; 66.68760295; 64.8827963; 1.2; 0.9; 2; 1; 20
'BET'; 'VAL'; 67.2144067; 70.82728524; 1.3; 1.0; 0; 3; 10
'BET'; 'GET'; 66.73165057; 66.76326802; 1.1; 1.6; 0; 0; 20
'BET'; 'GRA'; 65.48771322; 66.2287182; 0.9; 1.0; 5; 1; 10
'BET'; 'SEV'; 66.03225663; 69.07939986; 1.3; 2.1; 3; 3; 20
'BET'; 'REA'; 66.13355533; 72.98516258; 1.6; 2.6; 1; 3; 10
'BET'; 'COR'; 66.49647599; 65.95843396; 1.7; 1.6; 1; 1; 20
'BET'; 'BAR'; 66.06468975; 74.43233657; 1.8; 2.3; 2; 4; 10
'BET'; 'CEL'; 66.55722056; 63.86377406; 2.0; 1.0; 1; 0; 20
'BET'; 'MAL'; 66.45170108; 66.06645472; 1.8; 1.1; 0; 1; 10
'BET'; 'ZAR'; 66.88662893; 64.76946034; 1.5; 1.1; 4; 0; 20
'BET'; 'LEV'; 66.50534716; 66.01578306; 1.7; 0.7; 1; 1; 10
'BET'; 'REA'; 65.27071344; 74.23802962; 1.8; 3.2; 1; 2; 10
'BET'; 'CEL'; 65.29379085; 64.31617969; 1.9; 1.0; 1; 2; 20
'BET'; 'ESP'; 65.46342141; 66.05024034; 1.5; 1.1; 0; 0; 10
'BET'; 'VAL'; 65.00461459; 69.24332175; 1.2; 1.3; 3; 1; 20
'BET'; 'GRA'; 65.00461459; 64.12782734; 1.4; 1.2; 0; 0; 20
'BET'; 'BIL'; 64.92637085; 69.2276911; 1.3; 1.7; 1; 2; 10
'BET'; 'VIL'; 64.79692241; 66.68422909; 1.2; 1.6; 1; 0; 20
'BET'; 'GET'; 65.73409014; 65.56330519; 1.2; 1.0; 1; 3; 10
'BET'; 'ELC'; 64.75626645; 64.74724618; 1.3; 1.0; 1; 2; 20
'BET'; 'AMA'; 63.87789428; 71.80383379; 1.0; 2.4; 0; 5; 10
'BET'; 'LEV'; 65.60246453; 65.9702406; 0.9; 1.2; 0; 0; 20
'BET'; 'MAL'; 65.15552462; 66.02221565; 0.8; 1.1; 2; 3; 10
'BET'; 'BAR'; 63.95178434; 75.00811545; 0.9; 2.6; 1; 4; 20
'BET'; 'SEV'; 64.67334245; 68.18588932; 1.0; 2.0; 0; 4; 10
'BET'; 'RAY'; 64.63304565; 65.94716691; 0.7; 0.9; 2; 2; 20
'BET'; 'SOC'; 65.22830748; 67.98693892; 0.9; 2.1; 1; 5; 10
'BET'; 'ALM'; 64.0799901; 63.85812343; 0.9; 0.6; 0; 1; 20
'BET'; 'VAL'; 65.00160457; 63.63243039; 0.8; 1.5; 0; 0; 10
'BET'; 'OSA'; 65.26382395; 64.2138657; 0.7; 0.9; 1; 2; 20
'BET'; 'REA'; 65.21806277; 74.94361308; 0.7; 3.4; 0; 5; 20
'BET'; 'CEL'; 65.52814497; 64.44008504; 0.7; 1.0; 2; 4; 10
'BET'; 'ESP'; 64.26261372; 66.07481026; 0.9; 1.3; 2; 0; 20
'BET'; 'VAL'; 64.23946653; 68.93686011; 0.9; 1.1; 0; 5; 10
'BET'; 'GRA'; 64.589378; 58.238620499999996; 0.8; 0.9; 0; 1; 10
'BET'; 'BIL'; 63.73515802; 69.08026069; 0.8; 2.1; 0; 2; 20
'BET'; 'VIL'; 64.51074262; 65.79365504; 0.6; 2.1; 1; 1; 10
'BET'; 'GET'; 64.68277545; 66.41719624; 0.6; 0.5; 2; 0; 20
'BET'; 'ELC'; 63.88901477; 65.00606041; 0.8; 0.8; 0; 0; 10
'BET'; 'AMA'; 63.69953411; 71.71499004; 0.8; 1.7; 0; 2; 20
'BET'; 'LEV'; 63.95823374; 65.87810192; 0.7; 0.8; 3; 1; 10
'BET'; 'MAL'; 64.63453411; 66.08013218; 1.0; 1.0; 1; 2; 20
'BET'; 'BAR'; 63.10524711; 74.88191941; 0.9; 3.2; 1; 3; 10
'BET'; 'SEV'; 63.95011891; 68.2824094; 0.8; 1.8; 0; 2; 20
'BET'; 'RAY'; 64.20941293; 65.16820108; 0.8; 1.4; 1; 3; 10
'BET'; 'SOC'; 64.1941932; 66.81689405; 0.9; 1.5; 0; 1; 20
'BET'; 'ALM'; 64.40133606; 63.18728585; 0.9; 1.4; 2; 3; 10
'BET'; 'VAL'; 64.36020658; 62.98492929; 1.0; 0.8; 4; 3; 20
'BET'; 'OSA'; 63.97784955; 64.05044965; 1.2; 0.6; 1; 2; 10
'BET'; 'VIL'; 63.8920606; 65.00212878; 1.3; 0.5; 1; 1; 20
'BET'; 'REA'; 62.72409561; 74.47426782; 1.4; 3.1; 0; 5; 10
'BET'; 'SOC'; 65.87392226; 66.49623907; 1.1; 1.0; 1; 0; 20
'BET'; 'VAL'; 65.10386972; 67.48519604; 1.1; 1.6; 0; 0; 10
'BET'; 'COR'; 67.03804443; 65.33441113; 1.0; 1.2; 1; 2; 20
'BET'; 'SPG'; 63.58942491; 62.09248456; 1.1; 1.3; 2; 1; 10
'BET'; 'RAY'; 63.07385036; 64.02903683; 1.2; 1.3; 2; 0; 10
'BET'; 'ESP'; 64.1947725; 62.3842257; 1.4; 1.2; 1; 3; 20
'BET'; 'GRA'; 63.99251065; 62.55937495; 1.3; 1.1; 1; 1; 10
'BET'; 'BIL'; 63.09335383; 66.62446259; 1.0; 1.7; 1; 3; 20
'BET'; 'MAL'; 65.61769851; 66.20715334; 1.0; 0.5; 1; 0; 10
'BET'; 'AMA'; 64.53717903; 70.80764433; 1.0; 1.5; 0; 1; 20
'BET'; 'LEV'; 63.42848215; 63.67366068; 1.0; 0.9; 1; 0; 10
'BET'; 'CEL'; 63.08705887; 64.35728033; 1.0; 1.6; 1; 1; 20
'BET'; 'LAS'; 66.08273053; 62.26591419; 1.1; 0.8; 0; 1; 10
'BET'; 'SEV'; 64.78527146; 67.86787963; 1.0; 1.9; 0; 0; 20
'BET'; 'BAR'; 64.05420398; 73.94444768; 0.8; 2.7; 0; 4; 10
'BET'; 'EIB'; 62.82651695; 63.82896437; 0.6; 1.1; 0; 4; 20
'BET'; 'GET'; 63.37709579; 66.11314702; 0.5; 1.0; 0; 1; 10
'BET'; 'VIL'; 62.62722174; 65.83495498; 0.4; 1.3; 0; 0; 10
'BET'; 'REA'; 62.83615316; 73.24364636; 0.3; 3.3; 1; 1; 20
'BET'; 'SOC'; 61.94469258; 65.00522392; 0.3; 1.2; 1; 2; 10
'BET'; 'VAL'; 63.31745173; 66.08734844; 0.4; 0.9; 1; 0; 20
'BET'; 'COR'; 64.82600069; 65.41506038; 0.4; 1.1; 2; 2; 10
'BET'; 'SPG'; 63.48364571; 55.08964646; 0.5; 1.2; 1; 1; 20
'BET'; 'RAY'; 63.68236629; 61.97313741; 0.6; 1.8; 2; 2; 20
'BET'; 'ESP'; 61.7111086; 63.36459328; 0.8; 1.0; 3; 0; 10
'BET'; 'GRA'; 62.21862739; 62.86553941; 1.1; 1.1; 2; 0; 20
'BET'; 'BIL'; 63.60912006; 67.28231419; 1.3; 1.7; 1; 3; 10
'BET'; 'MAL'; 64.00565309; 65.9933366; 1.4; 1.4; 0; 1; 20
'BET'; 'AMA'; 62.15487199; 67.76649661; 1.4; 1.6; 1; 5; 10
'BET'; 'LEV'; 63.37740883; 64.91906387; 1.4; 0.8; 1; 0; 20
'BET'; 'CEL'; 62.87195428; 63.492928899999995; 1.4; 1.2; 1; 1; 10
'BET'; 'LAS'; 62.56914043; 60.76534364; 1.4; 1.5; 1; 0; 20
'BET'; 'SEV'; 63.74122423; 67.58837069; 1.3; 1.3; 0; 2; 10
'BET'; 'BAR'; 64.33053843; 75.77106616; 1.2; 3.5; 0; 2; 20
'BET'; 'EIB'; 64.36105165; 61.59806397; 1.0; 0.6; 1; 1; 10
'BET'; 'GET'; 64.87947702; 66.41218283; 0.8; 1.0; 2; 1; 20
